step,elapsed_s,loss,best,recon,kl_dyn,kl_reg,lr
765,170.6,1.0624096967555858,1.0197984951513785,0.5820592341737615,1.0006146210211295,0.7178306127036059,0.000246791507676237
766,170.9,1.1080953942404852,1.0197984951513785,1.0374070946817044,1.0004299437558208,0.784949822558297,0.0002462786873330792
767,171.1,1.0795879364013672,1.0197984951513785,0.7441618561192795,1.0003785424762301,0.9586407144864401,0.0002457659052458655
768,171.3,1.050342732005649,1.0197984951513785,0.44215642012379786,1.002235072630423,0.7784002489513822,0.0002452531636639092
769,171.5,1.0590752009992246,1.0197984951513785,0.5390443875005951,1.0002803758338645,0.9780755087181374,0.0002447404648363456
770,171.7,1.07126490716581,1.0197984951513785,0.6524952692152174,1.0004588100645277,1.111314896080229,0.0002442278110121226
771,172.0,1.0623218660001401,1.0197984951513785,0.5742534719131611,1.0006807954223067,0.8431444466114044,0.00024371520443999074
772,172.2,1.0855374336242676,1.0197984951513785,0.8082513949247422,1.0009795824686687,0.7465436966330917,0.0002432026473684932
773,172.4,1.0772540127789532,1.0197984951513785,0.7175321400303531,1.0012991737436365,0.8403255542119344,0.00024269014204595594
774,172.6,1.0567973543096472,1.0197984951513785,0.5067799056155814,1.001493913156015,0.9250919002073782,0.00024217769072047826
775,172.8,1.0975163027092263,1.0197984951513785,0.9229863320511801,1.0004137886895075,0.9607737152664749,0.0002416652956399223
776,173.1,1.0608984805919506,1.0197984951513785,0.5724130093154532,1.000127496542754,0.7059372398588393,0.00024115295905190355
777,173.3,1.086219275439227,1.0197984951513785,0.8102871043676579,1.0004041989644368,0.9572717503265098,0.00024064068320378082
778,173.5,1.0884131016554657,1.0197984951513785,0.8154396178131854,1.000785019662645,1.2168246684251007,0.00024012847034264684
779,173.7,1.0932633920952126,1.0197984951513785,0.862656712980458,1.002751385724103,0.8492647519818058,0.00023961632271531774
780,173.9,1.0730882750617132,1.0197984951513785,0.6680904957983229,1.0007519898591217,1.1054459247324202,0.00023910424256832344
781,174.2,1.0741506550047133,1.0197984951513785,0.6846689417337378,1.0012724576173004,0.8822590223065129,0.0002385922321478982
782,174.4,1.0533760476995397,1.0197984951513785,0.49203757658876757,1.0002877668098167,0.7769072144119827,0.00023808029369997008
783,174.6,1.0670578877131145,1.0197984951513785,0.6255723711931043,1.000054708233586,0.8891861571205987,0.00023756842947015165
784,174.8,1.077420746838605,1.0197984951513785,0.7055201832274044,1.001023283711186,1.1690920061535306,0.0002370566417037297
785,175.0,1.0609870177728158,1.0197984951513785,0.5634987288051181,1.000606104179665,0.8062085553451821,0.00023654493264565598
786,175.2,1.0775095180228904,1.0197984951513785,0.7204581472539792,1.0001322472537006,1.0662885573175218,0.00023603330454053664
787,175.5,1.0841186841328938,1.0197984951513785,0.7886110328275848,1.0000722540749445,1.0370642410384283,0.00023552175963262285
788,175.7,1.0595826793600012,1.0197984951513785,0.554368194606569,1.0001636302029644,0.7964466501165319,0.0002350103001658009
789,175.9,1.0769517421722412,1.0197984951513785,0.717481264706563,1.0008322442019428,0.8742727328229833,0.00023449892838358225
790,176.1,1.0629649603808369,1.0197984951513785,0.5812743044009915,1.0001642792313188,0.9346480678628992,0.00023398764652909362
791,176.3,1.0494262333269473,1.0197984951513785,0.4409305536429639,1.0008142126931086,0.9037908072824832,0.00023347645684506743
792,176.5,1.0766061411963568,1.0197984951513785,0.7120555128764223,1.0011566038484927,0.8487968809074826,0.00023296536157383176
793,176.8,1.0440592235989041,1.0197984951513785,0.3615452742755965,1.0035840096297088,0.8641359132749064,0.0002324543629573005
794,177.0,1.0645161160716303,1.0197984951513785,0.5987625275911005,1.0003383027182684,0.8603124364658639,0.00023194346323696357
795,177.2,1.081219545117131,1.0197984951513785,0.7611322565763085,1.0000237226486206,1.0165209218307778,0.00023143266465387705
796,177.4,1.0889427970956873,1.0197984951513785,0.8204225697037246,1.0019112163119845,0.9978629593495969,0.00023092196944865347
797,177.6,1.0591047163362857,1.0197984951513785,0.5370250843741275,1.0001907172026459,1.0422968224242881,0.00023041137986145192
798,177.8,1.0811418559816148,1.0197984951513785,0.7524707917537954,1.0006617042753432,1.0466120817043163,0.00022990089813196808
799,178.1,1.0516481046323423,1.0197984951513785,0.4702099845227268,1.0001679967950892,0.891821649339464,0.00022939052649942446
800,178.3,1.067946434020996,1.0197984951513785,0.5908187573292741,1.003682432351289,1.0364270828388356,0.00022888026720256088
801,178.5,1.0918747628176655,1.0197984951513785,0.8540802560056802,1.0004893011516995,1.1954884970629658,0.00022837012247962425
802,178.7,1.0609958348450836,1.0197984951513785,0.5558294021283035,1.0005221146124381,0.9781543612480164,0.00022786009456835876
803,178.9,1.0696042467046667,1.0197984951513785,0.6409800959819997,1.0006523176475808,0.970784827514931,0.00022735018570599656
804,179.1,1.0678323728066903,1.0197984951513785,0.6290365846620666,1.0008364695089835,0.8184512787395053,0.0002268403981292473
805,179.4,1.059480768662912,1.0197984951513785,0.5451432133990305,1.000573131773207,0.87866645499512,0.0002263307340742887
806,179.6,1.0784191820356581,1.0197984951513785,0.726651714493831,1.0005733657766271,1.0361276004049513,0.00022582119577675648
807,179.8,1.0631895065307617,1.0197984951513785,0.5697861717048066,1.0011439014364172,1.0133955964335688,0.00022531178547173522
808,180.0,1.0553360471019038,1.0197984951513785,0.5099638203089988,1.000716456660518,0.7246412369940016,0.0002248025053937476
809,180.3,1.0756206159238462,1.0197984951513785,0.6958319167434065,1.000953652240612,1.0167515796643716,0.0002242933577767451
810,180.5,1.0889568682070132,1.0197984951513785,0.833213906183287,1.0006399905240093,0.9990980779683148,0.00022378434485409839
811,180.7,1.0647774625707556,1.0197984951513785,0.6071145659381593,1.0003672043482463,0.7397607057182877,0.00022327546885858717
812,180.9,1.0762714589083637,1.0197984951513785,0.6829695459455252,1.0029802896358349,0.9988446301884122,0.00022276673202239043
813,181.1,1.0747493770387437,1.0197984951513785,0.6875661896472728,1.0021786822213068,0.7628129842104735,0.0002222581365770769
814,181.4,1.063955130400481,1.0197984951513785,0.5884489297383914,1.001252982351515,0.771452475477148,0.0002217496847535951
815,181.6,1.070256272951762,1.0197984951513785,0.6534494495502224,1.000593035309403,0.8636577990319994,0.00022124137878226335
816,181.8,1.064565243544402,1.0197984951513785,0.5945220315759933,1.0,1.0226097526373688,0.00022073322089276038
817,182.0,1.084464086426629,1.0197984951513785,0.7918338853589915,1.0003730985853407,0.9815229243702359,0.00022022521331411526
818,182.3,1.0536805788675945,1.0197984951513785,0.49443266119945933,1.0003156617835716,0.7843269683696605,0.00021971735827469786
819,182.5,1.0837379164165921,1.0197984951513785,0.792977897864249,1.0001185867521498,0.8643068318013791,0.0002192096580022088
820,182.7,1.0940615115342316,1.0197984951513785,0.8802003381704843,1.0009545573481806,1.0173792529989172,0.0002187021147236699
821,182.9,1.092192914750841,1.0197984951513785,0.8708360840187028,1.0007373889287312,0.8743832972314622,0.00021819473066541416
822,183.1,1.0858036853648998,1.0197984951513785,0.8019577244434644,1.0012392291316279,0.8737389842669169,0.00021768750805307646
823,183.4,1.0831931211330272,1.0197984951513785,0.7783115408900712,1.0011308987935383,0.8462161156866286,0.00021718044911158327
824,183.6,1.05237231431184,1.0197984951513785,0.48330999986716994,1.0003913243611653,0.7299990521536933,0.00021667355606514303
825,183.8,1.0788524636515864,1.0197984951513785,0.7159768570628431,1.0012161334355671,1.2077302778208698,0.00021616683113723695
826,184.0,1.0764311684502497,1.0197984951513785,0.712962626790007,1.0006639339305736,0.8941940234767066,0.00021566027655060824
827,184.2,1.0643713650880036,1.0197984951513785,0.575866225692961,1.0015459987852309,1.047749775427359,0.00021515389452725323
828,184.4,1.0755003337506894,1.0197984951513785,0.6930974675687375,1.0002082895349573,1.1964560989980344,0.00021464768728841107
829,184.7,1.078466812769572,1.0197984951513785,0.7295855961877991,1.0004028567561396,1.0210783150460985,0.0002141416570545546
830,184.9,1.0601458770257455,1.0197984951513785,0.5477001663228428,1.0003745114361797,1.0002717751043815,0.00021363580604537988
831,185.1,1.0807690885331895,1.0197984951513785,0.7471212505673369,1.0009669727749295,1.017996355339333,0.00021313013647979685
832,185.3,1.0789305766423543,1.0197984951513785,0.733015479175029,1.0003902823836714,1.0477485093805525,0.00021262465057591979
833,185.5,1.022032481652719,1.0197984951513785,0.1801155242310078,1.0001645397256922,0.7712798493879812,0.00021211935055105707
834,185.7,1.0700961748758953,1.0197984951513785,0.6516092703850181,1.000348033728423,0.9174432191583846,0.00021161423862170185
835,186.0,1.0879332577740704,1.0197984951513785,0.820625921814806,1.0001416868633695,1.1457975959336315,0.00021110931700352203
836,186.2,1.0726556645499334,1.0197984951513785,0.6756871528233643,1.0009836179238778,0.8206647766960992,0.00021060458791135106
837,186.4,1.0986516740587022,1.0197984951513785,0.9054500945257368,1.0029067684102941,1.0399782216107403,0.0002101000535591776
838,186.6,1.091266565852695,1.0197984951513785,0.8397109507134667,1.00204418765174,1.0502572666715693,0.00020959571616013608
839,186.8,1.0664238576535825,1.0197984951513785,0.601566953515565,1.0006247449804235,1.1284851630528767,0.00020909157792649714
840,187.0,1.084571224671823,1.0197984951513785,0.7823450497731015,1.0004108614391751,1.185171729988522,0.0002085876410696578
841,187.3,1.0861894819471571,1.0197984951513785,0.7890463959839609,1.0015821324454413,1.1405428868752938,0.0002080839078001315
842,187.5,1.0715671027148213,1.0197984951513785,0.6675641274562588,1.001384487858525,0.6852392598434731,0.0002075803803275389
843,187.7,1.0849740902582805,1.0197984951513785,0.7837836644439785,1.0011496014065213,1.0892190513787445,0.0002070770608605979
844,187.9,1.060413161913554,1.0197984951513785,0.556419547509264,1.0003010034561157,0.8940429753727384,0.00020657395160711376
845,188.1,1.085874910707827,1.0197984951513785,0.7935295554774778,1.0006850251445063,1.1673871863771368,0.00020607105477396997
846,188.3,1.060820804701911,1.0197984951513785,0.5502909677172149,1.0006691967999493,1.024500592991158,0.00020556837256711797
847,188.6,1.0768021124380607,1.0197984951513785,0.7063733787034396,1.0001822710037231,1.196501040900195,0.00020506590719156787
848,188.8,1.0616659455829196,1.0197984951513785,0.5707541499976758,1.0003206332524617,0.853977311540533,0.00020456366085137872
849,189.0,1.0739078963244404,1.0197984951513785,0.6854386479352359,1.0009108605208221,0.8906330201360915,0.00020406163574964863
850,189.2,1.0667696087448686,1.0197984951513785,0.6209557147489654,1.0002123338204842,0.8923412384810271,0.00020355983408850523
851,189.4,1.0643193501013297,1.0197984951513785,0.5990858974832075,1.0003470800541066,0.8127353301754704,0.00020305825806909628
852,189.6,1.0751568962026525,1.0197984951513785,0.679575333820173,1.0004700775499697,1.3458560396123815,0.00020255690989157946
853,189.9,1.0699151092105441,1.0197984951513785,0.6424692602552198,1.0007086594899495,0.9919021438669275,0.0002020557917551131
854,190.1,1.0828758787225794,1.0197984951513785,0.7524116904716249,1.0020916373641402,1.1086111775151006,0.00020155490585784674
855,190.3,1.0931044198848583,1.0197984951513785,0.8641826831908138,1.001635405752394,1.0101468982519928,0.0002010542543969108
856,190.5,1.0620631553508617,1.0197984951513785,0.5623213169337423,1.0006779917964228,1.0306055280897353,0.00020055383956840762
857,190.7,1.0488306416405573,1.0197984951513785,0.44370126848419505,1.0001300573349,0.8660907171390675,0.00020005366356740128
858,190.9,1.052060321525291,1.0197984951513785,0.46538617365338186,1.0018745130962796,0.7294370730717977,0.00019955372858790867
859,191.2,1.0338499192838315,1.0197984951513785,0.3012360257820951,1.0001527512515034,0.7147127080846716,0.00019905403682288905
860,191.4,1.0639741862261738,1.0197984951513785,0.5811776360151945,1.0010161046628598,0.9680611623658074,0.000198554590464235
861,191.6,1.0815617861571136,1.0197984951513785,0.7678212151276292,1.0005751892372414,0.8408926946145517,0.00019805539170276258
862,191.8,1.0910774778436731,1.0197984951513785,0.8581624159382449,1.0001513384006642,1.0219802127944098,0.00019755644272820188
863,192.0,1.062385497269807,1.0197984951513785,0.5603730494708374,1.0012010909892894,1.0294209520022075,0.0001970577457291871
864,192.2,1.0533944280059249,1.0197984951513785,0.49300359779347974,1.0001899268892076,0.7808309683093319,0.00019655930289324734
865,192.5,1.0701821954162032,1.0197984951513785,0.642968677536205,1.0005693479820534,1.0631950983294733,0.0001960611164067967
866,192.7,1.065859485555578,1.0197984951513785,0.6042594519202356,1.0001790346922699,1.0509006668020178,0.00019556318845512482
867,192.9,1.079070042680811,1.0197984951513785,0.7175132507389342,1.001998848385281,1.063973523952343,0.00019506552122238737
868,193.1,1.077781151842188,1.0197984951513785,0.7190677175229346,1.0005869688811126,1.057481591348295,0.00019456811689159623
869,193.4,1.0807539489534166,1.0197984951513785,0.7438063889190003,1.0015678229155365,0.9610968717822322,0.0001940709776446102
870,193.6,1.0784933346289176,1.0197984951513785,0.7160375504926951,1.0003479101039745,1.30833418501748,0.00019357410566212528
871,193.8,1.0846606183935095,1.0197984951513785,0.7814881865763001,1.0001382297939725,1.2747121740270544,0.000193077503123665
872,194.0,1.08938259990127,1.0197984951513785,0.8292360831121052,1.0008282043315746,1.1261548885592707,0.000192581172207571
873,194.3,1.078095180016977,1.0197984951513785,0.7261814174276812,1.0004341690628618,1.0085730795507077,0.00019208511509099364
874,194.5,1.0952333830021046,1.0197984951513785,0.8512322979254855,1.0047467770399872,1.0726747490741588,0.0001915893339498821
875,194.7,1.0729810794194539,1.0197984951513785,0.68240384357395,1.0003486386051885,0.8784151562937984,0.00019109383095897487
876,194.9,1.0787694807405825,1.0197984951513785,0.7267997969217874,1.0002129475275676,1.1753105410823115,0.0001905986082917907
877,195.1,1.0542129984608404,1.0197984951513785,0.489872129496049,1.0001913883067943,1.006878051492903,0.0001901036681206184
878,195.4,1.0816556568498965,1.0197984951513785,0.7565065875166544,1.0004043844011095,1.120127002398173,0.0001896090126165077
879,195.6,1.0605616613670632,1.0197984951513785,0.5573478593939433,1.0004374892623336,0.8778802686267428,0.00018911464394925952
880,195.8,1.0835525238955463,1.0197984951513785,0.7616262185490794,1.002305997742547,1.0167825509000707,0.000188620564287417
881,196.0,1.0905894041061401,1.0197984951513785,0.8404393333389804,1.0016460374549583,0.9798888034290738,0.00018812677579825503
882,196.2,1.0868469874064128,1.0197984951513785,0.8034179627343461,1.0006498981405187,1.171058389875624,0.00018763328064777158
883,196.5,1.0903334043644093,1.0197984951513785,0.8482596248526264,1.0001741029598095,1.0666688548194037,0.0001871400810006777
884,196.7,1.0699835220972698,1.0197984951513785,0.6417517542701077,1.0008515825978033,0.9913517545770716,0.00018664717902038854
885,196.9,1.0541584800790857,1.0197984951513785,0.4920666354397933,1.0004225395343922,0.9058550000190735,0.00018615457686901326
886,197.1,1.0679133733113606,1.0197984951513785,0.627459265705612,1.0000425003193043,1.024993638197581,0.00018566227670734572
887,197.3,1.0682495170169406,1.0197984951513785,0.6171310061105976,1.0003102973655418,1.2452250564539875,0.00018517028069485553
888,197.5,1.0906219703179818,1.0197984951513785,0.8439524772542494,1.0004874821062442,1.1478481116118255,0.00018467859098967785
889,197.8,1.0817859835094876,1.0197984951513785,0.7526383417210093,1.0006783803304036,1.1687564960232488,0.00018418720974860416
890,198.0,1.0769834606735795,1.0197984951513785,0.7040308919493798,1.0000382661819458,1.3084216824284307,0.0001836961391270731
891,198.2,1.0629789652647796,1.0197984951513785,0.5631437033621801,1.0006333633705422,1.2062425238114816,0.00018320538127916065
892,198.4,1.0721165383303608,1.0197984951513785,0.6679598461422656,1.00068755503054,0.926603356997172,0.00018271493835757076
893,198.6,1.0685251774611297,1.0197984951513785,0.6290540467533801,1.0003883971108332,1.0462741123305426,0.0001822248125136262
894,198.9,1.0544714088793155,1.0197984951513785,0.4991599322055225,1.0003910462061565,0.8328765741101017,0.0001817350058972585
895,199.1,1.0701028638415866,1.0197984951513785,0.6374161548360631,1.001032966154593,1.0656587547726102,0.0001812455206569992
896,199.3,1.0710848304960463,1.0197984951513785,0.6432862034826367,1.0009470648235745,1.1618317365646362,0.0001807563589399701
897,199.5,1.0723129334273163,1.0197984951513785,0.6640193144342413,1.0016282973466095,0.8565404525509587,0.00018026752289187372
898,199.8,1.088250584072537,1.0197984951513785,0.8245254786754096,1.0002688831753201,1.1058314862074676,0.00017977901465698418
899,200.0,1.0635881291495428,1.0197984951513785,0.5975300099838663,1.0000043047799005,0.7661668569953354,0.0001792908363781376
900,200.2,1.0677391290664673,1.0197984951513785,0.6233337907534506,1.0012735349160653,0.8264420054577015,0.00017880299019672275
901,200.4,1.0650466415617201,1.0197984951513785,0.6024624684618579,1.0003546078999836,0.8891580877480684,0.0001783154782526715
902,200.6,1.0712676622249462,1.0197984951513785,0.6641924326756486,1.0006535097404763,0.8389804738539236,0.00017782830268445003
903,200.8,1.0760911305745442,1.0197984951513785,0.7136592849123257,1.0008883829470034,0.7673631652637765,0.00017734146562904858
904,201.1,1.0898093161759552,1.0197984951513785,0.8312549338572555,1.0005089618541576,1.2349687858864113,0.00017685496922197262
905,201.3,1.0768992282726146,1.0197984951513785,0.7237032487712525,1.0003353533921417,0.8387131757206387,0.00017636881559723335
906,201.5,1.0759230278156422,1.0197984951513785,0.6992878508926542,1.000233941608005,1.1520583497153387,0.00017588300688733865
907,201.7,1.0548849635654025,1.0197984951513785,0.5000908898396624,1.0012447745711714,0.7262223517453229,0.000175397545223283
908,201.9,1.0842776872493602,1.0197984951513785,0.7826191087563833,1.000540746582879,1.095004865416774,0.00017491243273453876
909,202.2,1.0776712188014277,1.0197984951513785,0.7218713076026352,1.000485967706751,0.9996258197007356,0.0001744276715490468
910,202.4,1.0867439596741288,1.0197984951513785,0.8052437076069139,1.000103032147443,1.2233119121304266,0.00017394326379320676
911,202.6,1.072096374299791,1.0197984951513785,0.6357349007631894,1.003095132333261,1.0855503810776606,0.00017345921159186796
912,202.8,1.069800438704314,1.0197984951513785,0.641959064502131,1.0012166985759028,0.8775688807169596,0.00017297551706832028
913,203.0,1.0752593632097598,1.0197984951513785,0.6892235735776248,1.0009364419513278,1.0801104770766363,0.00017249218234428456
914,203.2,1.0637370524583039,1.0197984951513785,0.5917454052854467,1.0006972418891058,0.7730545931392245,0.0001720092095399033
915,203.5,1.0738576650619507,1.0197984951513785,0.6842796791137921,1.0007392256348222,0.9380970818025095,0.00017152660077373157
916,203.7,1.0476233473530523,1.0197984951513785,0.4347283482827522,1.0005416075388591,0.7217787018528691,0.00017104435816272742
917,203.9,1.086780071258545,1.0197984951513785,0.7994906778826758,1.0003925032085843,1.2877006045094244,0.00017056248382224298
918,204.1,1.0670316351784601,1.0197984951513785,0.6067664465970464,1.002283877796597,0.8142214285002815,0.0001700809798660149
919,204.3,1.0925820933447943,1.0197984951513785,0.8684738434299275,1.0011109864270245,0.9247457296759994,0.00016959984840615494
920,204.6,1.0755428031638816,1.0197984951513785,0.7202304075644524,1.0000460147857666,0.6947466929753622,0.0001691190915531412
921,204.8,1.0857885104638558,1.0197984951513785,0.7970668223031141,1.0011123330504805,0.9938990584126225,0.00016863871141580843
922,205.0,1.0644955149403326,1.0197984951513785,0.5756720886393277,1.0015100373162165,1.083654452253271,0.00016815871010133893
923,205.2,1.077476558861909,1.0197984951513785,0.708784760631345,1.0007456894274112,1.1704761849509344,0.0001676790897152532
924,205.4,1.044904695616828,1.0197984951513785,0.38606674279327746,1.0018210411071777,0.8953928241023311,0.0001671998523614011
925,205.7,1.0688029880876895,1.0197984951513785,0.6350461703000797,1.0006445028163768,0.9307702757694103,0.00016672100014195198
926,205.9,1.0646860776124176,1.0197984951513785,0.5928142150795018,1.0004960386841386,0.9817226197984483,0.000166242535157386
927,206.1,1.0658678743574355,1.0197984951513785,0.6091673064425036,1.0007483385227345,0.8405589637932954,0.0001657644595064846
928,206.3,1.0657884368190058,1.0197984951513785,0.6057461771976065,1.0012943082385592,0.7839024927881029,0.00016528677528632158
929,206.5,1.0875618678552132,1.0197984951513785,0.8141895022105288,1.0001627913227789,1.1960293738930314,0.0001648094845922536
930,206.8,1.0771854762677793,1.0197984951513785,0.7015440051823303,1.001237361519425,1.158742818567488,0.00016433258951791105
931,207.0,1.0622416999604967,1.0197984951513785,0.5656149197645761,1.0008004815490157,0.9759451548258463,0.00016385609215518923
932,207.2,1.0860463822329487,1.0197984951513785,0.7879461729554115,1.0014310854452628,1.1641351911756728,0.00016337999459423857
933,207.4,1.082989878124661,1.0197984951513785,0.7694690761811755,1.0006627904044256,1.076035393608941,0.00016290429892345596
934,207.7,1.0542559623718262,1.0197984951513785,0.48453477970151987,1.0002232525083754,1.1158453314392656,0.00016242900722947517
935,207.9,1.0768733907628942,1.0197984951513785,0.7049336463764861,1.0012089764630352,1.0342114192468148,0.0001619541215971584
936,208.1,1.0568570251818057,1.0197984951513785,0.5175367318852632,1.0006426484496505,0.8921392626232572,0.0001614796441095862
937,208.3,1.0702944110941004,1.0197984951513785,0.645846866140211,1.0006130845458419,1.019330221193808,0.00016100557684804888
938,208.6,1.083127701724017,1.0197984951513785,0.7801126182355262,1.000222638801292,0.9787590945208514,0.0001605319218920375
939,208.8,1.0576436740380746,1.0197984951513785,0.5183120133286273,1.0005252758661907,1.0574371880955167,0.00016005868131923446
940,209.0,1.077863755049529,1.0197984951513785,0.7138468417925415,1.0012728638119168,1.0412420762909784,0.00015958585720550434
941,209.2,1.086557079244543,1.0197984951513785,0.8137517563170857,1.0008842680189345,0.8595288440033242,0.00015911345162488507
942,209.4,1.0788153145048354,1.0197984951513785,0.7203454235568643,1.0018884561679982,0.9784610470136007,0.00015864146664957868
943,209.7,1.0990125470691257,1.0197984951513785,0.9190122072619421,1.001170657299183,1.1881310255439193,0.00015816990434994212
944,209.9,1.0790085395177205,1.0197984951513785,0.7238023707781125,1.0016885421894215,0.9879540690669307,0.00015769876679447842
945,210.1,1.0709634092119005,1.0197984951513785,0.6610702185512141,1.0005958830868755,0.8521035103886215,0.00015722805604982733
946,210.3,1.0728527351661965,1.0197984951513785,0.6743670786489491,1.0004992087682087,0.9833638999197218,0.0001567577741807565
947,210.5,1.0840130779478285,1.0197984951513785,0.7871411448275601,1.000061238253558,1.047543681330151,0.00015628792325015232
948,210.8,1.0654034702866166,1.0197984951513785,0.6003354884753073,1.0002425732436004,1.0254703009570088,0.00015581850531901082
949,211.0,1.043850342432658,1.0197984951513785,0.3672808774712461,1.0025205038211964,0.9203505471900657,0.0001553495224464286
950,211.2,1.0620359270660966,1.0197984951513785,0.5649114818208747,1.0004166850337275,1.0256176657146878,0.00015488097668959417
951,211.4,1.073150290383233,1.0197984951513785,0.6766446008243494,1.0000439352459378,1.088379853301578,0.00015441287010377832
952,211.6,1.0723564315725256,1.0197984951513785,0.6685190117331566,1.0003560207508229,1.029700533107475,0.00015394520474232556
953,211.9,1.0754667123158772,1.0197984951513785,0.696927389750878,1.0009204855671636,0.9706980365293997,0.00015347798265664505
954,212.1,1.075082814251935,1.0197984951513785,0.6910502557746239,1.0001589413042422,1.1637682738127533,0.0001530112058962014
955,212.3,1.0716878484796595,1.0197984951513785,0.6540772260891067,1.0000564654668171,1.2447299427456326,0.00015254487650850584
956,212.5,1.0734999577204387,1.0197984951513785,0.6776481676432822,1.0002612272898357,1.0947782750482913,0.00015207899653910714
957,212.7,1.0617728763156467,1.0197984951513785,0.5513009916715048,1.0014031683957134,1.0479242823742054,0.0001516135680315829
958,213.0,1.078741885997631,1.0197984951513785,0.7107542195115928,1.0021494494544134,1.1034035660602428,0.00015114859302753022
959,213.2,1.0694370755442866,1.0197984951513785,0.640246707532141,1.0003583431243896,1.0108140287575897,0.00015068407356655695
960,213.4,1.0677797706038863,1.0197984951513785,0.6224993628760179,1.0002014813599762,1.065669368814539,0.0001502200116862726
961,213.6,1.0566538748917755,1.0197984951513785,0.5154777655929879,1.0000737993805497,1.0064606931474473,0.0001497564094222798
962,213.8,1.0609372942535966,1.0197984951513785,0.5743478817727279,1.0001877546310425,0.662951253078602,0.00014929326880816482
963,214.0,1.0664241269782737,1.0197984951513785,0.608846422319335,1.0005575286017523,0.9963899850845337,0.00014883059187548883
964,214.3,1.0654427431247853,1.0197984951513785,0.5958697768618111,1.0004173075711285,1.0876942586015772,0.00014836838065377948
965,214.5,1.0712699934288308,1.0197984951513785,0.6455609192726789,1.0018332799275715,0.9761236265853599,0.00014790663717052118
966,214.7,1.0797153534712616,1.0197984951513785,0.7445577538261811,1.0006791706438418,0.9160807927449545,0.0001474453634511468
967,214.9,1.0736427351280495,1.0197984951513785,0.6811128534652569,1.0003940087777596,1.0274899403254192,0.0001469845615190284
968,215.1,1.0813867825048942,1.0197984951513785,0.7588317839221822,1.000483958809464,1.003930668036143,0.0001465242333954689
969,215.4,1.0731605423821344,1.0197984951513785,0.6711178624795543,1.000276905518991,1.1543726921081543,0.00014606438109969255
970,215.6,1.0704344555183694,1.0197984951513785,0.6507419976923201,1.0004925242176763,0.9735432885311268,0.00014560500664883644
971,215.8,1.06338722176022,1.0197984951513785,0.5832439649298236,1.001307209332784,0.7511279936190005,0.00014514611205794186
972,216.0,1.0696445217838995,1.0197984951513785,0.6479850665976604,1.000868731074863,0.7954550208868804,0.00014468769933994482
973,216.2,1.0741156737009685,1.0197984951513785,0.6716574819551574,1.000357367374279,1.3185117818691112,0.00014422977050566787
974,216.4,1.0549425548977323,1.0197984951513785,0.49921523303621346,1.0004577901628282,0.9126483886330216,0.00014377232756381076
975,216.7,1.0651069835380271,1.0197984951513785,0.601335358047099,1.0003194676505194,0.930795466458356,0.00014331537252094227
976,216.9,1.0638787923035797,1.0197984951513785,0.5849288921389315,1.0000398688846164,1.0692078449107982,0.0001428589073814906
977,217.1,1.0721702973047893,1.0197984951513785,0.6665160669772713,1.000740475124783,0.9556453007238882,0.00014240293414773518
978,217.3,1.0840070512559679,1.0197984951513785,0.7483280259012072,1.0024073742054127,1.3533726378723427,0.00014194745481979783
979,217.5,1.0734992733708135,1.0197984951513785,0.6698124791943917,1.001092623781275,1.085082056345763,0.00014149247139563363
980,217.7,1.0668512008808277,1.0197984951513785,0.6124430080116899,1.0003362364239163,1.0541334836571306,0.0001410379858710224
981,218.0,1.0906658879032842,1.0197984951513785,0.8376269794793593,1.0009594979109588,1.1887393902849268,0.00014058400023956018
982,218.2,1.0820007059309218,1.0197984951513785,0.7492190481474003,1.0005923377143011,1.2972951730092366,0.00014013051649264995
983,218.4,1.0479451108861852,1.0197984951513785,0.4291878524753783,1.0006007265161585,0.8851196567217509,0.00013967753661949322
984,218.6,1.0690381791856554,1.0197984951513785,0.6206314946973214,1.0014969066337303,1.0956260561943054,0.0001392250626070815
985,218.8,1.0702951263498377,1.0197984951513785,0.6442043953057792,1.0002877756401345,1.117383184256377,0.00013877309644018708
986,219.0,1.0797989456741899,1.0197984951513785,0.7268782604002842,1.0004749827914767,1.327225645383199,0.00013832164010135458
987,219.3,1.0745554102791681,1.0197984951513785,0.6882958820572606,1.0008051439567849,0.9841360736776281,0.0001378706955708926
988,219.5,1.0591185313683968,1.0197984951513785,0.543401389417273,1.0003357860777113,0.8885209052651016,0.0001374202648268644
989,219.7,1.0780959879910503,1.0197984951513785,0.7146010582369787,1.001790408734922,0.9690949364944741,0.00013697034984507943
990,219.9,1.0874340887422915,1.0197984951513785,0.8267062000792336,1.0001111295488145,0.9304678285563434,0.00013652095259908514
991,220.1,1.0597793658574421,1.0197984951513785,0.5416840341080118,1.0001916532163266,1.0838612450493708,0.0001360720750601576
992,220.3,1.0691322927121762,1.0197984951513785,0.6393704728257877,1.000717772377862,0.8954944765126264,0.00013562371919729324
993,220.6,1.063592380947537,1.0197984951513785,0.5746416087020878,1.0002821772186845,1.1692111558384366,0.00013517588697720042
994,220.8,1.0706759735389992,1.0197984951513785,0.6453281219496771,1.000594178835551,1.1097973938341494,0.0001347285803642902
995,221.0,1.0899953533101965,1.0197984951513785,0.8298879292000223,1.0017611847983465,1.0490710028895625,0.0001342818013206683
