step,elapsed_s,loss,best,recon,kl_dyn,kl_reg,lr
772,172.4,1.2220346883491233,1.1320959682817813,0.7368153136361528,2.6853134975816055e-05,0.005626131452758003,0.0002432026473684932
773,172.6,1.3149932004787304,1.1320959682817813,1.0604317258629534,2.6876948881922375e-05,0.005555028975423839,0.00024269014204595594
774,172.8,1.1847496209321198,1.1320959682817813,0.6126559938269632,1.3426884749976495e-05,0.005592778807988873,0.00024217769072047826
775,173.1,1.3187808129522536,1.1320959682817813,1.04698742898526,2.2158413601034596e-05,0.0055523450934776555,0.0002416652956399223
776,173.3,1.3850715116218284,1.1320959682817813,1.2849551446183964,1.9982015853909412e-05,0.005359412274426884,0.00024115295905190355
777,173.5,1.3010338478618197,1.1320959682817813,0.9873430538508627,1.4603331490232247e-05,0.005470345279684773,0.00024064068320378082
778,173.7,1.2466606630219355,1.1320959682817813,0.8480307366009112,1.715678334019483e-05,0.005824459147536092,0.00024012847034264684
779,174.0,1.3479753158710621,1.1320959682817813,1.1608180943186637,1.4369521118674635e-05,0.006133724693898801,0.00023961632271531774
780,174.2,1.3923587136798434,1.1320959682817813,1.3004934144792732,1.7800900001963816e-05,0.005980466802914937,0.00023910424256832344
781,174.4,1.224772486421797,1.1320959682817813,0.7422508462159721,1.5371927643341393e-05,0.005562279287173792,0.0002385922321478982
782,174.6,1.3097322539046958,1.1320959682817813,1.0339669963275944,1.327202294810882e-05,0.005368912247595964,0.00023808029369997008
783,174.9,1.2456055923744485,1.1320959682817813,0.8445994066143477,1.117987228469617e-05,0.005156046814388699,0.00023756842947015165
784,175.1,1.2724014233659815,1.1320959682817813,0.9159768997795052,1.2854183380652642e-05,0.005223518478925581,0.0002370566417037297
785,175.3,1.3146304444030479,1.1320959682817813,1.0502248300170456,2.3830323866773312e-05,0.005354061153613859,0.00023654493264565598
786,175.5,1.331277675098843,1.1320959682817813,1.1290588228514902,1.7247266610124995e-05,0.0052599902609708135,0.00023603330454053664
787,175.7,1.270753648546007,1.1320959682817813,0.8690298723953741,2.450879573087958e-05,0.005358744688608029,0.00023552175963262285
788,176.0,1.2688493375424985,1.1320959682817813,0.8880885305504004,3.399835195186488e-05,0.005343762243649474,0.0002350103001658009
789,176.2,1.3237480543277882,1.1320959682817813,1.1126892944728886,4.30426395083756e-05,0.005188197242441001,0.00023449892838358225
790,176.4,1.3689086061936837,1.1320959682817813,1.2153154899952587,3.564120497348658e-05,0.005166141126580813,0.00023398764652909362
791,176.6,1.273382579838788,1.1320959682817813,0.9223848624085939,5.887815849645348e-05,0.005465449627350878,0.00023347645684506743
792,176.8,1.2521610811904624,1.1320959682817813,0.7980479351072399,3.1239208443299436e-05,0.005577043906130173,0.00023296536157383176
793,177.1,1.3877556920051575,1.1320959682817813,1.2650780981337582,2.086077051057213e-05,0.005596993318586437,0.0002324543629573005
794,177.3,1.415142986509535,1.1320959682817813,1.408583483900185,3.2227321416603106e-05,0.005853494232589448,0.00023194346323696357
795,177.5,1.2597543508918196,1.1320959682817813,0.8642251595026917,1.8432598726239694e-05,0.005823606228524888,0.00023143266465387705
796,177.7,1.2881213691499498,1.1320959682817813,0.9535041764654495,1.6954237977457792e-05,0.005320119378329428,0.00023092196944865347
797,177.9,1.3276608211022836,1.1320959682817813,1.059045462420693,1.3156511495590504e-05,0.005125548449103479,0.00023041137986145192
798,178.2,1.3445923416702836,1.1320959682817813,1.1587695504228275,1.9377691050640015e-05,0.005045300591047163,0.00022990089813196808
799,178.4,1.3408061685385528,1.1320959682817813,1.1637264038953516,1.7519709487074847e-05,0.004990731659172861,0.00022939052649942446
800,178.6,1.26232264218507,1.1320959682817813,0.8926572024270341,1.1001941452882926e-05,0.0052172342763730775,0.00022888026720256088
801,178.8,1.242824421988593,1.1320959682817813,0.8166288122258805,1.0542516537060254e-05,0.005390678118500445,0.00022837012247962425
802,179.1,1.3724231631667525,1.1320959682817813,1.2178018335942868,1.024904644577031e-05,0.005276419274095032,0.00022786009456835876
803,179.3,1.2137016124195523,1.1320959682817813,0.7053947439072309,1.2986748583056464e-05,0.00508973459471707,0.00022735018570599656
804,179.5,1.2962463365660772,1.1320959682817813,0.9711610876299717,1.3544327952398885e-05,0.00484900307600145,0.0002268403981292473
805,179.7,1.3144366829483598,1.1320959682817813,1.056899635328187,1.5964635049722683e-05,0.00457184472017818,0.0002263307340742887
806,180.0,1.2165537123326902,1.1320959682817813,0.7086527132325702,1.2857246407225762e-05,0.004489952801830239,0.00022582119577675648
807,180.2,1.2899280058013067,1.1320959682817813,0.9581484896717248,1.3560525985667482e-05,0.004468847945746448,0.00022531178547173522
808,180.4,1.1929602512606867,1.1320959682817813,0.6715480583133521,1.0263781927345985e-05,0.004271862545499095,0.0002248025053937476
809,180.7,1.318290525012546,1.1320959682817813,1.0686149714445625,8.64485370281424e-06,0.0041124011665858605,0.0002242933577767451
810,180.9,1.2731411037621674,1.1320959682817813,0.9082581333264157,1.0089024457287181e-05,0.004184719778735329,0.00022378434485409839
811,181.1,1.1955075197749667,1.1320959682817813,0.6521443194813199,1.0401700600831882e-05,0.004401142984904625,0.00022327546885858717
812,181.4,1.2843767956451133,1.1320959682817813,0.9396152083796484,1.0703173100207803e-05,0.004542266984504682,0.00022276673202239043
813,181.6,1.3022591317141499,1.1320959682817813,0.9815912839991076,1.144271224499486e-05,0.004598733589605049,0.0002222581365770769
814,181.8,1.305652724372016,1.1320959682817813,1.0305901317408792,1.9819041224561966e-05,0.004746776522585639,0.0002217496847535951
815,182.0,1.2701263162824843,1.1320959682817813,0.8755814329617553,1.5027793745469319e-05,0.004498633124900085,0.00022124137878226335
816,182.3,1.3464765990221943,1.1320959682817813,1.145942667292224,1.421300376696982e-05,0.004361297814520421,0.00022073322089276038
817,182.5,1.328749215161359,1.1320959682817813,1.085765748526211,1.722985436774454e-05,0.00428307568654418,0.00022022521331411526
818,182.7,1.2919324459852997,1.1320959682817813,0.9897757636176215,1.5597487382129423e-05,0.004217657260596752,0.00021971735827469786
819,183.0,1.3485655431394223,1.1320959682817813,1.1382054681027378,1.129372812000737e-05,0.004347638365019251,0.0002192096580022088
820,183.2,1.2625464797019958,1.1320959682817813,0.8606873474739216,9.997051131870615e-06,0.004507946195425811,0.0002187021147236699
821,183.5,1.2945670706254464,1.1320959682817813,0.99250203743577,9.440189370690388e-06,0.00443324594999905,0.00021819473066541416
822,183.7,1.2477170471791867,1.1320959682817813,0.8367400882696664,8.114344702200335e-06,0.0042752290868924726,0.00021768750805307646
823,183.9,1.4094387690226238,1.1320959682817813,1.3521445146589368,8.612843834675408e-06,0.004282930952117399,0.00021718044911158327
824,184.1,1.3886648019154866,1.1320959682817813,1.3045220079797286,9.856538815290184e-06,0.004207847777892042,0.00021667355606514303
825,184.4,1.3153294523557026,1.1320959682817813,1.0356348646735702,9.567952980028673e-06,0.004057854810660636,0.00021616683113723695
826,184.6,1.3466219261840537,1.1320959682817813,1.1501387819923736,8.8306489858412e-06,0.004112608023677711,0.00021566027655060824
827,184.8,1.2848056885931227,1.1320959682817813,0.9872439111824389,8.47793299490823e-06,0.004002332497664072,0.00021515389452725323
828,185.0,1.3870292217643172,1.1320959682817813,1.2728550922539499,1.0530678351912044e-05,0.0040164348169195434,0.00021464768728841107
829,185.3,1.273183321511304,1.1320959682817813,0.9020042510496246,9.497393286302988e-06,0.0037526729068270434,0.0002141416570545546
830,185.5,1.2165847531071416,1.1320959682817813,0.7331430322870061,8.285514923045412e-06,0.0039050371420604212,0.00021363580604537988
831,185.7,1.3390963364530493,1.1320959682817813,1.1366142923081364,6.667083198408363e-06,0.00402310131876557,0.00021313013647979685
832,185.9,1.2687391991968509,1.1320959682817813,0.906967741333776,6.548867296024346e-06,0.004006166252549048,0.00021262465057591979
833,186.2,1.196934320308544,1.1320959682817813,0.6597449542195709,8.19017498509277e-06,0.004044418740603659,0.00021211935055105707
834,186.4,1.319445080227322,1.1320959682817813,1.0402505738591705,7.255982567315826e-06,0.003903078518945862,0.00021161423862170185
835,186.6,1.313954516693398,1.1320959682817813,1.0154115200318672,6.812866171525524e-06,0.0040309821186518225,0.00021110931700352203
836,186.8,1.4124113652441237,1.1320959682817813,1.3970879325988117,8.27789867967281e-06,0.004040846187207434,0.00021060458791135106
837,187.1,1.1941094508877508,1.1320959682817813,0.6460465437008275,8.963821225430971e-06,0.0039038165058526727,0.0002101000535591776
838,187.3,1.263062333619153,1.1320959682817813,0.8922623333831629,7.935171980635561e-06,0.003881351479018728,0.00020959571616013608
839,187.5,1.274373800666244,1.1320959682817813,0.91858134791255,8.856422566707436e-06,0.004082425747549644,0.00020909157792649714
840,187.7,1.3449649413426716,1.1320959682817813,1.1651293858885765,7.315532103449287e-06,0.004242308144630106,0.0002085876410696578
841,188.0,1.3556753706049036,1.1320959682817813,1.1632174853649404,1.3113215303477503e-05,0.004143836494121287,0.0002080839078001315
842,188.2,1.415032852579046,1.1320959682817813,1.348790677195346,9.575789809551443e-06,0.004186151514726656,0.0002075803803275389
843,188.4,1.2050179684603657,1.1320959682817813,0.6794597298182823,9.663927509488227e-06,0.004173814215593868,0.0002070770608605979
844,188.6,1.2776066572577864,1.1320959682817813,0.9486457073578128,9.352327668710603e-06,0.004018765606882947,0.00020657395160711376
845,188.9,1.2200758479259632,1.1320959682817813,0.7399539541867044,7.4898755849938394e-06,0.0037534580807443018,0.00020607105477396997
846,189.1,1.3685511350631714,1.1320959682817813,1.244637585900448,8.268792347128814e-06,0.003671495192166832,0.00020556837256711797
847,189.3,1.3391940946932193,1.1320959682817813,1.1463364847004414,6.3209070975534375e-06,0.0040125406899110035,0.00020506590719156787
848,189.5,1.2536680897076924,1.1320959682817813,0.866328031928451,6.917257139691544e-06,0.0040479156154173395,0.00020456366085137872
849,189.7,1.2533832788467407,1.1320959682817813,0.8712922929337731,9.96780098224311e-06,0.003968228827472086,0.00020406163574964863
850,190.0,1.2852647370762296,1.1320959682817813,0.9523876034827145,1.2039559014401337e-05,0.0038655041113357853,0.00020355983408850523
851,190.2,1.2771446506182353,1.1320959682817813,0.9285145889001863,8.428014098171843e-06,0.003797947204913254,0.00020305825806909628
852,190.4,1.225124763117896,1.1320959682817813,0.7611895153919855,9.490218602608096e-06,0.0038406207070996365,0.00020255690989157946
853,190.6,1.1952767327979759,1.1320959682817813,0.6619954600378319,5.9247018405720286e-06,0.003762087724344046,0.0002020557917551131
854,190.8,1.300301938145249,1.1320959682817813,0.9998877205782466,7.420143683029218e-06,0.0037846647427175885,0.00020155490585784674
855,191.1,1.3230378694004483,1.1320959682817813,1.0551409343326534,7.087020043804336e-06,0.0036715850906653535,0.0002010542543969108
856,191.3,1.2563285121211298,1.1320959682817813,0.8559555125733217,9.347360581294331e-06,0.0036715033326160025,0.00020055383956840762
857,191.5,1.2200804992958352,1.1320959682817813,0.721369645661778,7.659445297273729e-06,0.0038302230510722708,0.00020005366356740128
858,191.7,1.2186403186232955,1.1320959682817813,0.7305329001888081,8.180958384737434e-06,0.003789183683693409,0.00019955372858790867
859,192.0,1.3275491882253576,1.1320959682817813,1.0689889661691807,8.385269901972842e-06,0.0038154063125451407,0.00019905403682288905
860,192.2,1.2714213265313044,1.1320959682817813,0.9022434333132373,8.18098598958588e-06,0.0038795000787272497,0.000198554590464235
861,192.4,1.2902227154484502,1.1320959682817813,0.960689309294577,8.990836586572524e-06,0.003919000651135489,0.00019805539170276258
862,192.6,1.2060528309256942,1.1320959682817813,0.7013827635458222,7.545037583945992e-06,0.0040268522549282626,0.00019755644272820188
863,192.8,1.256800368980125,1.1320959682817813,0.8539088598831936,6.63667377146474e-06,0.004182006163453615,0.0001970577457291871
864,193.1,1.311697948862005,1.1320959682817813,1.0202958372732003,6.9448793948578426e-06,0.004202041395560459,0.00019655930289324734
865,193.3,1.1865513501343903,1.1320959682817813,0.637418236721445,8.497166601483951e-06,0.004398580278373427,0.0001960611164067967
866,193.5,1.3362681026811953,1.1320959682817813,1.135035561742606,9.248957818878504e-06,0.004421232699382084,0.00019556318845512482
867,193.7,1.2119240297211542,1.1320959682817813,0.6872362553797386,6.446545992528425e-06,0.004337656415171093,0.00019506552122238737
868,194.0,1.3189144598113165,1.1320959682817813,1.0717871012511078,7.2933734945426865e-06,0.004511663707456103,0.00019456811689159623
869,194.2,1.3437799281544156,1.1320959682817813,1.113803671879901,7.032603131544117e-06,0.004728128167766112,0.0001940709776446102
870,194.4,1.2292142709096272,1.1320959682817813,0.7603884931239817,8.350721263586482e-06,0.004956620245206135,0.00019357410566212528
871,194.7,1.3419268484468814,1.1320959682817813,1.1205164085107822,1.1604665798114621e-05,0.005102975828642094,0.000193077503123665
872,194.9,1.2745120988951788,1.1320959682817813,0.9514813249309858,1.088637467277025e-05,0.005326985019362635,0.000192581172207571
873,195.1,1.2418422125003956,1.1320959682817813,0.798346036148292,8.845881337846447e-06,0.00558304993642701,0.00019208511509099364
874,195.3,1.3380256626341078,1.1320959682817813,1.1127568796552993,9.323877545992016e-06,0.005627658563079657,0.0001915893339498821
875,195.6,1.3666078095082883,1.1320959682817813,1.210049688678097,1.20325775141181e-05,0.0053766487097298655,0.00019109383095897487
876,195.8,1.3140867705698367,1.1320959682817813,1.0584984300313172,1.4917911559880142e-05,0.005264300904754136,0.0001905986082917907
877,196.0,1.3425565980098866,1.1320959682817813,1.1337968922323651,1.3756283098902915e-05,0.005147253956507753,0.0001901036681206184
878,196.3,1.3929052374981068,1.1320959682817813,1.2712141293342467,3.454770797327876e-05,0.004728558766483156,0.0001896090126165077
879,196.5,1.290145856362802,1.1320959682817813,0.9698077041517805,3.118556469416944e-05,0.00476083995912362,0.00018911464394925952
880,196.7,1.3100286744259022,1.1320959682817813,1.0661933063356965,2.5687781190855378e-05,0.004972362977073148,0.000188620564287417
881,197.0,1.2629143330785964,1.1320959682817813,0.8581928428676393,1.9769674576376996e-05,0.005112708356507399,0.00018812677579825503
882,197.2,1.1301838358243306,1.1301838358243306,0.414229293388349,1.4352853769297428e-05,0.005305863934120646,0.00018763328064777158
883,197.5,1.3376029641539962,1.1301838358243306,1.1483562917069152,1.4127294586311715e-05,0.005508695418636004,0.0001871400810006777
884,197.7,1.3179263097268563,1.1301838358243306,1.0298061405343037,1.3522031453989998e-05,0.00529797307939993,0.00018664717902038854
885,197.9,1.1463418867852952,1.1301838358243306,0.49954610911232455,7.076644317715329e-06,0.005186406930011732,0.00018615457686901326
886,198.2,1.3163653590061046,1.1301838358243306,1.0418162209292252,9.156570488105192e-06,0.005109875152508418,0.00018566227670734572
887,198.4,1.267033131034286,1.1301838358243306,0.8782916365674248,6.748625630145263e-06,0.005177331743416963,0.00018517028069485553
888,198.6,1.261188268661499,1.1301838358243306,0.8838987892700566,7.908901874610887e-06,0.005049579328408948,0.00018467859098967785
889,198.9,1.3203410153035764,1.1301838358243306,1.0786303866792608,8.118732256224138e-06,0.00548182077774847,0.00018418720974860416
890,199.1,1.2906689864617806,1.1301838358243306,0.9892397080030706,8.067157674910655e-06,0.0057846687872100755,0.0001836961391270731
891,199.3,1.2756037292657074,1.1301838358243306,0.9296720432186568,6.818854267799503e-06,0.005905777871332786,0.00018320538127916065
892,199.5,1.327644661620811,1.1301838358243306,1.080816733478396,7.518822544457011e-06,0.005857983552333381,0.00018271493835757076
893,199.7,1.3259459579432453,1.1301838358243306,1.0760855158721958,7.733675122128463e-06,0.005944360030332097,0.0001822248125136262
894,200.0,1.3122233925042328,1.1301838358243306,1.0314305271539423,1.1371655781894569e-05,0.00561789323196367,0.0001817350058972585
895,200.2,1.2548346364939655,1.1301838358243306,0.8196764529027321,8.270475754451817e-06,0.005171326644442699,0.0001812455206569992
896,200.4,1.3405210442013211,1.1301838358243306,1.1197473449563538,7.848993694400027e-06,0.005046303401252738,0.0001807563589399701
897,200.7,1.2942323176949113,1.1301838358243306,1.0117693154348268,6.589266006442442e-06,0.004903453850635776,0.00018026752289187372
898,200.9,1.3688299258550007,1.1301838358243306,1.2336255374054115,7.71951916552401e-06,0.004747317638248205,0.00017977901465698418
899,201.1,1.2484700503172699,1.1301838358243306,0.8310023902191056,7.218177769472176e-06,0.004555857567875473,0.0001792908363781376
900,201.3,1.329281990174894,1.1301838358243306,1.1049559221223548,5.844125098519726e-06,0.0044197277855817915,0.00017880299019672275
901,201.5,1.3613311957429957,1.1301838358243306,1.1877744920827724,6.183209279697621e-06,0.004289140597123791,0.0001783154782526715
902,201.8,1.2573911635964006,1.1301838358243306,0.8505349679401627,5.23949671770862e-06,0.004384077568021085,0.00017782830268445003
903,202.0,1.1874359779887729,1.1301838358243306,0.6287434865479116,5.34783362969325e-06,0.004274412041047105,0.00017734146562904858
904,202.2,1.3428021912221555,1.1301838358243306,1.170725621972923,6.221648837473131e-06,0.004233037138840667,0.00017685496922197262
905,202.4,1.3421422331421464,1.1301838358243306,1.1488703263026696,6.142065592063807e-06,0.004286289077114176,0.00017636881559723335
906,202.6,1.235030730565389,1.1301838358243306,0.7522656899635438,6.601573246640598e-06,0.004613503986210735,0.00017588300688733865
907,202.9,1.26574777453034,1.1301838358243306,0.8957670780795591,6.157435867256329e-06,0.0048299798121054964,0.000175397545223283
908,203.1,1.3036461229677554,1.1301838358243306,1.0237967206372156,4.494604211315702e-06,0.00482378320561515,0.00017491243273453876
909,203.3,1.2714152799712286,1.1301838358243306,0.9070791173036452,5.202547333316977e-06,0.004919719675348865,0.0001744276715490468
910,203.5,1.357777997299477,1.1301838358243306,1.153507938677514,4.538673019177858e-06,0.00469038037031337,0.00017394326379320676
911,203.7,1.32451198498408,1.1301838358243306,1.0950876017687496,5.856018468101091e-06,0.0045770563668123,0.00017345921159186796
912,203.9,1.3752725389268663,1.1301838358243306,1.260560353183084,6.647766895184759e-06,0.004327085938442637,0.00017297551706832028
913,204.1,1.2524902092085943,1.1301838358243306,0.8616248916972566,5.456446607004855e-06,0.00395234490537809,0.00017249218234428456
914,204.4,1.3079357169292591,1.1301838358243306,1.0171528258533389,5.982319618380171e-06,0.00375897317469396,0.0001720092095399033
915,204.6,1.212932248910268,1.1301838358243306,0.7274472183651395,5.335195308159908e-06,0.0038823986736436686,0.00017152660077373157
916,204.8,1.355333473947313,1.1301838358243306,1.1735685518770307,6.8791211678789866e-06,0.003826905205776846,0.00017104435816272742
917,205.0,1.2861731670520924,1.1301838358243306,0.9639085350489175,8.601667778512584e-06,0.0036963860038667917,0.00017056248382224298
918,205.2,1.3137636559980888,1.1301838358243306,1.0568368516310498,6.595088524153215e-06,0.003840848975987346,0.0001700809798660149
919,205.4,1.131228592660692,1.1301838358243306,0.4207771180404557,6.058922634919226e-06,0.004090958085187056,0.00016959984840615494
920,205.6,1.172004885143704,1.1301838358243306,0.5571790120943829,7.501575846954775e-06,0.004207467729294741,0.0001691190915531412
921,205.9,1.3231211989014238,1.1301838358243306,1.0818947866834976,6.035301482740949e-06,0.00429449832342841,0.00016863871141580843
922,206.1,1.3118479605074282,1.1301838358243306,1.0608630912999313,5.520797500408932e-06,0.004513984063157329,0.00016815871010133893
923,206.3,1.3305037948820326,1.1301838358243306,1.1383744494782553,5.809576535924592e-06,0.00453103825242983,0.0001676790897152532
924,206.5,1.243384336983716,1.1301838358243306,0.8140930846609451,9.377245650857393e-06,0.004490975376770452,0.0001671998523614011
925,206.7,1.332098916724876,1.1301838358243306,1.099070026366799,7.343706253474617e-06,0.004360658461572947,0.00016672100014195198
926,206.9,1.257491789482258,1.1301838358243306,0.8820653444638958,7.740325574761502e-06,0.004242280998301727,0.000166242535157386
927,207.2,1.2122667122770239,1.1301838358243306,0.708183407921482,7.06778645407111e-06,0.004318734182527772,0.0001657644595064846
928,207.4,1.2755818234549627,1.1301838358243306,0.9206583461275807,8.437148018721794e-06,0.004477607138040993,0.00016528677528632158
929,207.6,1.292993477097264,1.1301838358243306,0.973364547446922,8.834125933558593e-06,0.004582174777708671,0.0001648094845922536
930,207.9,1.2904622223642137,1.1301838358243306,0.9839725131513896,1.2411480889164119e-05,0.004772180001492854,0.00016433258951791105
931,208.1,1.3207599145394784,1.1301838358243306,1.0879217663572893,1.2185562725251117e-05,0.004751251544803381,0.00016385609215518923
932,208.3,1.1650299849333587,1.1301838358243306,0.5490269401559124,7.675036411253839e-06,0.004735231934184277,0.00016337999459423857
933,208.5,1.2839636052096333,1.1301838358243306,0.9202899919063957,8.139952510814678e-06,0.004808620222050835,0.00016290429892345596
934,208.8,1.1455917181792084,1.1301838358243306,0.48308549890363656,6.381781060082614e-06,0.004759036694411878,0.00016242900722947517
935,209.0,1.2541539028838828,1.1301838358243306,0.8426706978568325,6.074127297863554e-06,0.004785529803484678,0.0001619541215971584
936,209.2,1.339377052254147,1.1301838358243306,1.1427591721768733,6.327612667249653e-06,0.004818513230593117,0.0001614796441095862
937,209.5,1.2886665176462244,1.1301838358243306,0.9752275048306694,5.804333458972569e-06,0.005135592366396277,0.00016100557684804888
938,209.7,1.2448597859453272,1.1301838358243306,0.8318029970482543,6.142948711419228e-06,0.005364407388562405,0.0001605319218920375
939,209.9,1.2334848002151206,1.1301838358243306,0.7908802852034569,7.092952846168946e-06,0.005332832500614502,0.00016005868131923446
940,210.2,1.3263622124989827,1.1301838358243306,1.081265273883387,6.509737911781283e-06,0.00529630546009651,0.00015958585720550434
941,210.4,1.2740851684852883,1.1301838358243306,0.9050681706931856,6.250374958148717e-06,0.005379115214088449,0.00015911345162488507
942,210.6,1.2834176730226587,1.1301838358243306,0.9633144309951199,6.682784512829838e-06,0.005542731705915045,0.00015864146664957868
943,210.9,1.327366484536065,1.1301838358243306,1.095016787311545,1.023102699777896e-05,0.005524532731484484,0.00015816990434994212
944,211.1,1.2900374156457406,1.1301838358243306,0.9625266561353648,9.787358757657111e-06,0.0055008517681724494,0.00015769876679447842
945,211.3,1.3189134664005704,1.1301838358243306,1.077820118240736,8.920718309363346e-06,0.005360752154417612,0.00015722805604982733
946,211.5,1.249832934803433,1.1301838358243306,0.8189639603650128,1.0234531600872288e-05,0.005795255596577017,0.0001567577741807565
947,211.8,1.231873940538477,1.1301838358243306,0.7791312227922457,6.914111357521809e-06,0.006054655528040948,0.00015628792325015232
948,212.0,1.3754902791093897,1.1301838358243306,1.2470020360692784,7.591010402123814e-06,0.006547108551280366,0.00015581850531901082
949,212.2,1.32828438061255,1.1301838358243306,1.1045803140710901,8.785283272219305e-06,0.006700223501495741,0.0001553495224464286
950,212.5,1.3050049918669242,1.1301838358243306,1.0320229319234688,7.180593793573617e-06,0.00677431329946827,0.00015488097668959417
951,212.7,1.2665963548201102,1.1301838358243306,0.9099904551274247,7.169638593040872e-06,0.0062986732874479555,0.00015441287010377832
952,212.9,1.1923594408565097,1.1301838358243306,0.6285401175695436,8.72490591063979e-06,0.006377402468825932,0.00015394520474232556
953,213.2,1.352016512994413,1.1301838358243306,1.1697595998368882,6.651795653548713e-06,0.006662567594537028,0.00015347798265664505
954,213.4,1.2998260502462033,1.1301838358243306,1.0264375473338145,6.560760564550745e-06,0.007138740029875879,0.0001530112058962014
955,213.6,1.2853947127306904,1.1301838358243306,0.9666849602427747,8.74960322242394e-06,0.0072236499162735765,0.00015254487650850584
956,213.8,1.3272734968750566,1.1301838358243306,1.088380028390222,8.250993881086254e-06,0.007474820112326631,0.00015207899653910714
957,214.1,1.311621849183683,1.1301838358243306,1.0424633829130068,9.255525280120006e-06,0.008095702760059524,0.0001516135680315829
958,214.3,1.328801640757808,1.1301838358243306,1.0932183624417693,1.3035122298822023e-05,0.007641588061772011,0.00015114859302753022
959,214.5,1.3688231220951788,1.1301838358243306,1.2211069428810366,2.2372631519829156e-05,0.0072434242228391,0.00015068407356655695
960,214.8,1.3166127756789878,1.1301838358243306,1.0466799491809473,1.4440329171823882e-05,0.006589958237277137,0.0001502200116862726
961,215.0,1.3173094634656553,1.1301838358243306,1.0555817955346019,1.995265567226549e-05,0.006337972133661862,0.0001497564094222798
962,215.2,1.333206315835317,1.1301838358243306,1.0937116953233879,5.030496979290749e-05,0.006336936761659605,0.00014929326880816482
963,215.5,1.3061999391626429,1.1301838358243306,1.0402244935157123,3.935669913820069e-05,0.006428485339576447,0.00014883059187548883
964,215.7,1.2767616377936468,1.1301838358243306,0.8976978803122485,1.943323906272309e-05,0.006484586762747279,0.00014836838065377948
965,215.9,1.3825817086078502,1.1301838358243306,1.276210056134948,1.9059303212998202e-05,0.006386786061166613,0.00014790663717052118
966,216.1,1.2980670244605452,1.1301838358243306,1.012769830999551,1.3232534843997132e-05,0.006440277073394369,0.0001474453634511468
967,216.4,1.3176790806982253,1.1301838358243306,1.0779167508913412,9.177432123882076e-06,0.0065467652899247625,0.0001469845615190284
968,216.6,1.3641813860999212,1.1301838358243306,1.2235665571082521,9.307486160886819e-06,0.006434922399758188,0.0001465242333954689
969,216.8,1.2101309542302732,1.1301838358243306,0.7003180730949949,5.857039451695056e-06,0.006135218190374198,0.00014606438109969255
970,217.1,1.1988671819369,1.1301838358243306,0.6699765646071346,6.092974537615966e-06,0.00591177098384058,0.00014560500664883644
971,217.3,1.3382284619190075,1.1301838358243306,1.146482509319429,5.041559596200521e-06,0.00568736737800969,0.00014514611205794186
972,217.5,1.368525571293301,1.1301838358243306,1.2147186664795433,5.63531573418543e-06,0.005475424902720584,0.00014468769933994482
973,217.8,1.2726987887311865,1.1301838358243306,0.9244990715825999,4.60854288643599e-06,0.005379027756000006,0.00014422977050566787
974,218.0,1.2750691087157637,1.1301838358243306,0.9164927008527296,5.348385608764754e-06,0.005235965208460887,0.00014377232756381076
975,218.2,1.3702692345336631,1.1301838358243306,1.2245264896364123,4.881813664623122e-06,0.0051030223085372535,0.00014331537252094227
976,218.4,1.326749602953593,1.1301838358243306,1.0655161193399518,4.456109519634521e-06,0.005275099245072515,0.0001428589073814906
977,218.7,1.2624660774513528,1.1301838358243306,0.8594583678576682,5.525985275030338e-06,0.0053350502556120906,0.00014240293414773518
978,218.9,1.2740135347401653,1.1301838358243306,0.9257306597299046,5.054225640479773e-06,0.005400949450968592,0.00014194745481979783
979,219.1,1.2853366445612024,1.1301838358243306,0.9679216107836476,3.729539946140937e-06,0.005248610947833017,0.00014149247139563363
980,219.4,1.32878816569293,1.1301838358243306,1.077864883950463,3.6917075855550743e-06,0.005392626255612682,0.0001410379858710224
981,219.6,1.2788736268326089,1.1301838358243306,0.9269686989762165,5.818544810541358e-06,0.005483463958457664,0.00014058400023956018
982,219.8,1.2014852850525468,1.1301838358243306,0.6888137203123834,5.761506515598201e-06,0.005431672489201581,0.00014013051649264995
983,220.1,1.3687229090266757,1.1301838358243306,1.2365468096126009,6.423918328571879e-06,0.005373429903691566,0.00013967753661949322
984,220.3,1.3623936286679021,1.1301838358243306,1.2086074288796496,6.381505154759334e-06,0.00520629570302036,0.0001392250626070815
985,220.5,1.146840907909252,1.1301838358243306,0.5114038745286288,4.196884556559208e-06,0.005236076742962554,0.00013877309644018708
986,220.8,1.3692876343373899,1.1301838358243306,1.2432246962907139,6.513159632959287e-06,0.005363547553618749,0.00013832164010135458
987,221.0,1.2748964097764757,1.1301838358243306,0.9328016320036517,4.240373839450142e-06,0.005289026018646028,0.0001378706955708926
988,221.2,1.2683321568701003,1.1301838358243306,0.8769284715806996,5.449796276479901e-06,0.005329844748808278,0.0001374202648268644
989,221.4,1.292369133896298,1.1301838358243306,0.9857051590526545,3.5169224769628337e-06,0.005215844881065466,0.00013697034984507943
990,221.7,1.316686416113818,1.1301838358243306,1.0387169004038528,3.529974795431675e-06,0.005116946805544474,0.00013652095259908514
991,221.9,1.2857628994517856,1.1301838358243306,0.9385155682210569,5.048430685511212e-06,0.004941885135377999,0.0001360720750601576
992,222.1,1.2978185525646917,1.1301838358243306,0.990165575372952,4.109823083598275e-06,0.00497214672052198,0.00013562371919729324
