step,elapsed_s,reward,avg_reward_50,loss,epsilon,buffer
5790,826.9,55.05900389552116,55.677805258989316,0.8643942,0.2355833580061551,100000.0
5791,827.0,58.043937629461276,55.709287476897224,0.8635528000000001,0.23552455329086888,100000.0
5792,827.2,60.67113201618195,55.756659364342674,0.8621535999999999,0.23546576325401566,100000.0
5793,827.3,60.9494458079338,55.80221525478363,0.8575758,0.23540698789193154,100000.0
5794,827.4,54.81301819086074,55.98018667852878,0.8584341999999999,0.2353482272009535,100000.0
5795,827.6,53.44937166571616,55.89881277441978,0.8586030000000002,0.2352894811774194,100000.0
5796,827.7,46.42546836137771,55.651427459359155,0.8589943,0.2352307498176681,100000.0
5797,827.9,59.898475778102856,55.99045150148868,0.8621583999999999,0.23517203311803928,100000.0
5798,828.0,58.87170854210853,56.07778926718234,0.8719948999999998,0.23511333107487362,100000.0
5799,828.2,45.96971425414085,55.70389275348186,0.882957,0.23505464368451265,100000.0
5800,828.3,58.228501129150374,55.61310556960106,0.8904942,0.23499597094329885,100000.0
5801,828.5,50.14390124380588,55.58281358462572,0.9019701999999999,0.2349373128475756,100000.0
5802,828.6,57.011918818950654,55.55475571513175,0.9082284999999999,0.23487866939368718,100000.0
5803,828.7,61.4918961405754,55.649924322843546,0.9146109,0.2348200405779788,100000.0
5804,828.9,48.271187698841096,55.52796955180168,0.9164827,0.2347614263967966,100000.0
5805,829.0,57.88909733295439,55.46568055891989,0.9160725000000001,0.23470282684648758,100000.0
5806,829.2,49.980337774753565,55.368072422265996,0.9163505000000002,0.2346442419233997,100000.0
5807,829.3,51.2746296942234,55.276090988755215,0.9152597,0.23458567162388178,100000.0
5808,829.5,59.301975619792934,55.247704138815386,0.9061717,0.2345271159442836,100000.0
5809,829.6,54.88629167675972,55.33182267111539,0.9034950000000002,0.23446857488095585,100000.0
5810,829.8,58.59877136945724,55.32712525314092,0.8919667,0.2344100484302501,100000.0
5811,829.9,58.86908164620399,55.389615470230574,0.8814746,0.23435153658851884,100000.0
5812,830.0,47.603548210859294,55.36885830277203,0.8768651,0.2342930393521155,100000.0
5813,830.2,51.8461208641529,55.28314612680672,0.8710101,0.2342345567173944,100000.0
5814,830.3,47.684667319059365,55.066280878007404,0.8696741,0.23417608868071077,100000.0
5815,830.5,54.58209598064422,55.00115256100893,0.8725827999999999,0.23411763523842072,100000.0
5816,830.6,55.6841959118843,54.96360537201165,0.8790195,0.2340591963868813,100000.0
5817,830.8,61.53165405392646,54.99811739605664,0.8886609,0.2340007721224505,100000.0
5818,830.9,63.9684768974781,55.105903258264064,0.895747,0.23394236244148714,100000.0
5819,831.1,60.94035213589668,55.229565757453436,0.8963732,0.23388396734035102,100000.0
5820,831.2,53.25341020822525,55.1162544400096,0.9051875000000001,0.2338255868154028,100000.0
5821,831.3,56.780303239822366,55.322294751226906,0.9078158000000002,0.2337672208630041,100000.0
5822,831.5,63.368501603603356,55.68864570182561,0.9110744000000001,0.2337088694795174,100000.0
5823,831.6,50.14145783782005,55.645731801569454,0.9134909000000002,0.23365053266130614,100000.0
5824,831.8,59.145702260732655,55.85173378449678,0.9187692,0.2335922104047346,100000.0
5825,831.9,51.85600400567055,55.59223181635141,0.9206693,0.233533902706168,100000.0
5826,832.1,61.61848103404045,55.77689696091413,0.9195353000000002,0.2334756095619725,100000.0
5827,832.2,50.72500882148742,55.631867834866036,0.9126871000000001,0.2334173309685151,100000.0
5828,832.3,46.304217875003815,55.267575000703324,0.9120725000000001,0.23335906692216377,100000.0
5829,832.5,56.922691464424126,55.24805621629953,0.9082651999999999,0.23330081741928735,100000.0
5830,832.6,51.25997375249862,55.16293841964007,0.9064534999999999,0.2332425824562556,100000.0
5831,832.8,40.44489114284515,54.744175666511055,0.9095430999999999,0.23318436202943918,100000.0
5832,832.9,55.31741960048674,54.76551091235876,0.9050408,0.23312615613520968,100000.0
5833,833.1,56.089171117544176,54.839724425137035,0.9055450999999998,0.23306796476993955,100000.0
5834,833.2,58.585464644432065,55.15576023060083,0.9059818,0.23300978793000215,100000.0
5835,833.3,54.32602767348288,54.94806967276334,0.9034252,0.23295162561177182,100000.0
5836,833.5,50.464020049571985,54.91120914143324,0.9026362000000002,0.2328934778116237,100000.0
5837,833.6,54.98825906515121,54.85643656128644,0.9020909,0.2328353445259339,100000.0
5838,833.8,63.88691362142563,55.000564106166365,0.8966390000000001,0.23277722575107945,100000.0
5839,833.9,40.058987486362454,54.789537683308126,0.8988516,0.23271912148343823,100000.0
5840,834.0,51.322442752122875,54.71480646044016,0.8956320000000001,0.23266103171938904,100000.0
5841,834.2,48.398685711622235,54.521901422083374,0.8920854999999998,0.2326029564553116,100000.0
5842,834.3,56.25686498284339,54.43361608141661,0.8944957000000001,0.23254489568758652,100000.0
5843,834.5,51.44877052307128,54.24360257571936,0.900274,0.23248684941259534,100000.0
5844,834.6,54.88317009210586,54.24500561374426,0.8974802,0.23242881762672046,100000.0
5845,834.8,41.078403234481804,53.99758624511957,0.8946446999999997,0.23237080032634522,100000.0
5846,834.9,53.34885973334312,54.13605407255887,0.8951845,0.23231279750785383,100000.0
5847,835.0,52.05625297427177,53.97920961648225,0.8956151000000001,0.23225480916763144,100000.0
5848,835.2,57.40076841711998,53.94979081398249,0.8989224,0.2321968353020641,100000.0
5849,835.3,63.26345236301422,54.295665576159955,0.8938722999999998,0.23213887590753868,100000.0
5850,835.5,50.322073882818216,54.13753703123331,0.8978646000000002,0.23208093098044308,100000.0
5851,835.6,60.204745531082146,54.33875391697883,0.8978475,0.232023000517166,100000.0
5852,835.8,50.9124109327793,54.21676375925541,0.8934917000000001,0.23196508451409711,100000.0
5853,835.9,58.601583218574525,54.15895750081538,0.8957635999999998,0.23190718296762694,100000.0
5854,836.1,54.59010831713676,54.2853359131813,0.8968233999999999,0.2318492958741469,100000.0
5855,836.2,62.78513390421866,54.38325664460658,0.8990809000000002,0.2317914232300494,100000.0
5856,836.4,56.68863137960434,54.51742251670361,0.8974001999999999,0.23173356503172762,100000.0
5857,836.5,55.9711168885231,54.6113522605896,0.8983814000000001,0.23167572127557573,100000.0
5858,836.6,56.52317330241202,54.55577621424198,0.8925550000000001,0.23161789195798876,100000.0
5859,836.8,63.11248823404312,54.720300145387654,0.8934422999999999,0.2315600770753627,100000.0
5860,836.9,57.48287587165832,54.697982235431674,0.8875702,0.23150227662409434,100000.0
5861,837.1,58.40940284132957,54.688788659334186,0.8843772,0.23144449060058145,100000.0
5862,837.2,51.39090928435325,54.76453588080406,0.8859304,0.23138671900122265,100000.0
5863,837.4,60.96964076161384,54.94700627875327,0.8743711000000001,0.2313289618224175,100000.0
5864,837.5,49.01077179908752,54.97352836835384,0.8685985,0.23127121906056644,100000.0
5865,837.7,58.480245977640145,55.05149136829375,0.872074,0.23121349071207078,100000.0
5866,837.8,62.03279064297676,55.1784632629156,0.8675764000000001,0.2311557767733328,100000.0
5867,838.0,57.555108904838555,55.09893235993384,0.8642128000000001,0.2310980772407556,100000.0
5868,838.1,54.88805814385414,54.91732398486137,0.8653142999999999,0.23104039211074323,100000.0
5869,838.3,49.79324136972427,54.694381769537934,0.8632831,0.2309827213797006,100000.0
5870,838.4,56.08970552086829,54.751107675790784,0.8619109999999999,0.23092506504403357,100000.0
5871,838.6,58.92374846339225,54.79397658026219,0.8632976000000001,0.23086742310014885,100000.0
5872,838.7,62.79253400564192,54.782457228302945,0.863159,0.23080979554445405,100000.0
5873,838.9,58.131386834383,54.942255808234215,0.8660327999999998,0.2307521823733577,100000.0
5874,839.0,60.64174302220344,54.97217662346364,0.8852846000000001,0.23069458358326922,100000.0
5875,839.1,58.024073094129555,55.09553800523281,0.8814883,0.2306369991705989,100000.0
5876,839.3,56.40417771935462,54.991251938939094,0.8808452,0.23057942913175797,100000.0
5877,839.5,55.18225961029529,55.080396954715255,0.8763003,0.2305218734631585,100000.0
5878,839.6,49.949008613824844,55.153292769491664,0.8722489999999999,0.2304643321612135,100000.0
5879,839.7,55.40056209564208,55.122850182116025,0.8718746,0.2304068052223369,100000.0
5880,839.9,47.806521075963964,55.05378112858534,0.8724702999999998,0.23034929264294343,100000.0
5881,840.0,55.3739519059658,55.35236234384775,0.8731274000000002,0.2302917944194488,100000.0
5882,840.2,62.07994820475578,55.487612915933134,0.8712380999999999,0.2302343105482696,100000.0
5883,840.3,59.6750396490097,55.559330286562435,0.8674143999999998,0.23017684102582328,100000.0
5884,840.5,59.61675208806991,55.579956035435195,0.8497412,0.23011938584852823,100000.0
5885,840.6,58.48219355344771,55.66307935303449,0.8477293000000001,0.23006194501280372,100000.0
5886,840.8,55.775812548398974,55.76931520301104,0.8492641999999999,0.23000451851506987,100000.0
5887,840.9,58.44925787448882,55.83853517919778,0.8505739,0.22994710635174775,100000.0
5888,841.0,50.54450139403343,55.57168693464994,0.8544472000000001,0.2298897085192593,100000.0
5889,841.2,58.121345824003214,55.932934101402765,0.8536654000000001,0.22983232501402734,100000.0
5890,841.3,50.9200845837593,55.92488693803548,0.853915,0.22977495583247562,100000.0
5891,841.5,57.43485074639319,56.105610238730904,0.8564706000000001,0.22971760097102875,100000.0
5892,841.6,51.33989973664284,56.00727093380689,0.85809,0.22966026042611223,100000.0
5893,841.8,52.11188155412673,56.020533154428016,0.8622093,0.22960293419415248,100000.0
5894,841.9,51.67137449979782,55.95629724258184,0.8637488000000002,0.2295456222715768,100000.0
5895,842.1,62.8342886030674,56.39141494995355,0.8637096000000001,0.22948832465481336,100000.0
5896,842.2,52.82224919199943,56.380882739126676,0.8652544999999999,0.22943104134029127,100000.0
5897,842.3,54.630811053514485,56.43237390071154,0.8658667,0.22937377232444048,100000.0
5898,842.5,57.90448518991469,56.44244823616743,0.8656287,0.22931651760369184,100000.0
5899,842.6,60.516218161582934,56.3875035521388,0.8722989000000001,0.22925927717447714,100000.0
5900,842.8,54.07883021235466,56.46263867872952,0.8722285999999998,0.229202051033229,100000.0
5901,842.9,61.356853872537606,56.48568084555863,0.8691842000000001,0.22914483917638095,100000.0
5902,843.1,59.8732940018177,56.6648985069394,0.8681865000000001,0.22908764160036746,100000.0
5903,843.2,51.694635128974916,56.526759545147414,0.874792,0.2290304583016238,100000.0
5904,843.3,55.10521544218063,56.53706168764828,0.8728582999999999,0.2289732892765862,100000.0
5905,843.5,51.22141036391258,56.30578721684216,0.8824044999999999,0.2289161345216917,100000.0
5906,843.6,58.951636183261854,56.35104731291533,0.8898791999999999,0.22885899403337837,100000.0
5907,843.8,47.35284577608108,56.17868189066648,0.8969307,0.228801867808085,100000.0
5908,843.9,54.33713173866271,56.1349610593915,0.9041219000000001,0.22874475584225143,100000.0
5909,844.1,57.75535292625426,56.02781835323571,0.9066796,0.22868765813231826,100000.0
5910,844.2,54.99586923718452,55.97807822054624,0.9265603,0.22863057467472703,100000.0
5911,844.4,56.36741349101065,55.93723843353986,0.9434484999999999,0.22857350546592017,100000.0
5912,844.5,55.880993854999524,56.027040124952784,0.947738,0.228516450502341,100000.0
5913,844.6,58.6265048801899,55.9801774073243,0.9407716999999998,0.22845940978043375,100000.0
5914,844.8,58.26080342531204,56.1651780398488,0.942263,0.22840238329664347,100000.0
5915,845.0,57.32745450139045,56.14212221032381,0.9354597,0.22834537104741617,100000.0
5916,845.1,55.774236285686484,56.016951123178,0.9277869999999999,0.2282883730291987,100000.0
5917,845.2,55.456301009654986,55.974974965274335,0.9210848,0.2282313892384388,100000.0
5918,845.4,54.114451098442075,55.95950282436609,0.9239515,0.22817441967158514,100000.0
5919,845.5,54.76396648883819,56.05891732674838,0.9270347999999999,0.2281174643250872,100000.0
5920,845.7,46.57127372026444,55.86854869073629,0.9065680999999999,0.22806052319539544,100000.0
5921,845.8,55.355930072069164,55.79719232290982,0.8888688,0.22800359627896113,100000.0
5922,846.0,57.322210359573354,55.68778584998845,0.8821295,0.22794668357223646,100000.0
5923,846.1,53.911462420225135,55.6033873617053,0.8831949000000001,0.22788978507167448,100000.0
5924,846.3,55.970014339685434,55.509952788054946,0.8841414999999999,0.22783290077372917,100000.0
5925,846.4,54.793333458900456,55.44533799535036,0.8890490000000001,0.22777603067485536,100000.0
5926,846.6,59.82086891531944,55.513671819269646,0.8857763,0.22771917477150877,100000.0
5927,846.7,54.648466581106184,55.50299595868587,0.885278,0.22766233306014602,100000.0
5928,846.8,53.161498850584024,55.56724576342105,0.8781371,0.2276055055372246,100000.0
5929,847.0,62.01496331691742,55.69953378784657,0.8668440000000003,0.2275486921992029,100000.0
5930,847.1,58.211611640453334,55.90763559913635,0.8688474999999998,0.22749189304254017,100000.0
5931,847.3,57.97892157435416,55.95973499250411,0.8691297000000001,0.22743510806369654,100000.0
5932,847.4,59.57646961808203,55.90966542077064,0.8777528,0.22737833725913306,100000.0
5933,847.6,51.987824195623396,55.75592111170292,0.8755014,0.22732158062531163,100000.0
5934,847.8,56.07577453255652,55.68510156059264,0.8809864000000001,0.22726483815869505,100000.0
5935,847.9,54.94044430851935,55.614266575694074,0.8848154000000001,0.22720810985574702,100000.0
5936,848.1,61.16662147045135,55.72208275413513,0.8917426999999999,0.22715139571293208,100000.0
5937,848.2,56.90470438599585,55.691191684365265,0.8925524999999999,0.22709469572671567,100000.0
5938,848.4,60.21821793317794,55.884666015148156,0.8869377,0.22703800989356412,100000.0
5939,848.5,59.045491701364504,55.90314893269539,0.8929918000000001,0.22698133820994465,100000.0
5940,848.7,58.78586218953131,56.06046448481081,0.9057837000000001,0.22692468067232532,100000.0
5941,848.8,50.988236898183814,55.93153220784663,0.9082046999999999,0.22686803727717514,100000.0
5942,849.0,62.56632353067397,56.156060683727254,0.9019103000000002,0.22681140802096392,100000.0
5943,849.1,58.31302140355109,56.28008348071573,0.9094787000000002,0.22675479290016243,100000.0
5944,849.3,61.123502022027964,56.46912603116034,0.902705,0.22669819191124227,100000.0
5945,849.4,58.179377967119215,56.37602781844138,0.8934488,0.22664160505067593,100000.0
5946,849.6,62.26187196373939,56.56482027387619,0.8869555999999998,0.22658503231493682,100000.0
5947,849.7,64.86192724108696,56.76944259762763,0.8877054999999998,0.22652847370049917,100000.0
5948,849.9,60.568824750185016,56.82272938883303,0.8899849999999998,0.2264719292038381,100000.0
5949,850.0,53.695231395959844,56.68630965352058,0.8808603,0.22641539882142966,100000.0
5950,850.2,55.30171581506729,56.71076736557484,0.8660763000000001,0.22635888254975073,100000.0
5951,850.3,41.6918720960617,56.31746773004531,0.8633003000000001,0.22630238038527908,100000.0
5952,850.5,60.02198865413665,56.32044162309169,0.8650507999999999,0.22624589232449338,100000.0
5953,850.6,53.67522711157798,56.36005346274376,0.8567613999999999,0.22618941836387316,100000.0
5954,850.7,59.030055540800085,56.43855026471614,0.8571003999999999,0.22613295849989884,100000.0
5955,850.9,55.023718422651285,56.514596425890915,0.8604577,0.2260765127290517,100000.0
5956,851.0,56.847156536579114,56.47250683295725,0.8665291000000002,0.22602008104781388,100000.0
5957,851.2,56.840351146459575,56.66225694036482,0.8696381999999998,0.22596366345266847,100000.0
5958,851.3,60.53845572471618,56.786283420085894,0.8780868000000001,0.2259072599400994,100000.0
5959,851.5,58.867702531814565,56.80853041219711,0.8817214999999998,0.22585087050659144,100000.0
5960,851.6,61.06362269520758,56.92988548135756,0.8857444000000001,0.22579449514863031,100000.0
5961,851.8,52.741435194015494,56.85736591541766,0.8887187,0.22573813386270253,100000.0
5962,851.9,62.186131739616386,56.98346867311,0.8901453,0.22568178664529556,100000.0
5963,852.1,56.109810465574256,56.933134784817696,0.8939337999999999,0.2256254534928977,100000.0
5964,852.2,57.88321946263312,56.9255831055641,0.8998165,0.22556913440199813,100000.0
5965,852.4,55.11110112667083,56.881256038069715,0.8964044000000001,0.22551282936908693,100000.0
5966,852.5,62.661909765005106,57.01900950765608,0.8914203,0.22545653839065502,100000.0
5967,852.7,59.0531097114086,57.09094568169115,0.8917544000000003,0.22540026146319425,100000.0
5968,852.8,54.46197337508202,57.097896127223954,0.8876849,0.22534399858319729,100000.0
5969,853.0,61.26214112043381,57.22785961985587,0.8884192999999999,0.2252877497471577,100000.0
5970,853.1,58.18650000095368,57.460164145469655,0.8935505,0.22523151495156996,100000.0
5971,853.3,61.743585336208334,57.587917250752454,0.8909195,0.22517529419292934,100000.0
5972,853.4,51.23064959049223,57.46608603537083,0.8917748,0.22511908746773204,100000.0
5973,853.6,51.06976417303085,57.40925207042693,0.8965285000000001,0.22506289477247515,100000.0
5974,853.7,53.83489713072776,57.366549726247776,0.8934828999999997,0.2250067161036566,100000.0
5975,853.9,46.6396661043167,57.2034763791561,0.8945456999999999,0.22495055145777523,100000.0
5976,854.0,59.84441934823989,57.20394738781452,0.9002387000000001,0.2248944008313307,100000.0
5977,854.2,50.55213248729706,57.12202070593834,0.8982209,0.22483826422082356,100000.0
5978,854.3,50.4129921734333,57.06705057239532,0.8997923,0.22478214162275528,100000.0
5979,854.5,55.237987405061716,56.9315110541582,0.9014292000000002,0.22472603303362818,100000.0
5980,854.6,57.28945130705833,56.913067847490304,0.8967496,0.2246699384499454,100000.0
5981,854.8,52.02202879786492,56.793929991960525,0.8998082999999998,0.22461385786821103,100000.0
5982,854.9,58.31611160635948,56.768722831726066,0.9010351999999999,0.22455779128492998,100000.0
5983,855.1,60.35528872013091,56.93607212221622,0.8912514,0.22450173869660806,100000.0
5984,855.2,61.0490277647972,57.035537186861035,0.8929493,0.22444570009975195,100000.0
5985,855.4,58.018531823158256,57.097098937153824,0.8915906999999998,0.2243896754908692,100000.0
5986,855.6,63.21480671167373,57.13806264197826,0.8885338000000002,0.2243336648664682,100000.0
5987,855.7,55.80347301363943,57.116038014531135,0.888731,0.22427766822305825,100000.0
5988,855.9,55.08937264084816,57.01346110868454,0.8860132000000002,0.22422168555714952,100000.0
5989,856.0,46.78526581525802,56.7682565909624,0.8841899,0.22416571686525305,100000.0
5990,856.2,46.05865893363952,56.51371252584457,0.8874129,0.22410976214388073,100000.0
5991,856.3,43.49283822774887,56.363804552435866,0.8848091000000001,0.22405382138954533,100000.0
5992,856.5,49.86237082481383,56.10972549831867,0.8811229,0.2239978945987605,100000.0
5993,856.6,54.45250723958015,56.03251521503924,0.8858846000000002,0.22394198176804073,100000.0
5994,856.8,62.89557592272758,56.06795669305324,0.8830713000000001,0.2238860828939014,100000.0
5995,856.9,58.246467489004125,56.06929848349093,0.88449,0.22383019797285883,100000.0
5996,857.1,46.524519407749175,55.754551432371144,0.8866699,0.22377432700143007,100000.0
5997,857.2,61.83505709767341,55.69401402950286,0.8869704,0.22371846997613315,100000.0
5998,857.4,55.07059854269027,55.58404950535298,0.8860406999999998,0.22366262689348693,100000.0
5999,857.5,58.50106765031814,55.68016623044013,0.8903348,0.2236067977500111,100000.0
6000,857.7,54.85805257558822,55.671292965650544,0.8857715,0.2235509825422263,100000.0
6001,857.8,57.52596267461776,55.98797477722168,0.8869427000000001,0.223495181266654,100000.0
6002,858.0,55.19244520068168,55.89138390815258,0.8877364999999999,0.22343939391981651,100000.0
6003,858.1,54.37766163945198,55.90543259871006,0.8868109000000001,0.22338362049823707,100000.0
6004,858.3,58.440199285745614,55.89363547360897,0.8853736000000001,0.2233278609984397,100000.0
6005,858.4,54.56683771014213,55.88449785935878,0.8863803,0.22327211541694938,100000.0
6006,858.6,50.622663414478296,55.760007996916755,0.885465,0.22321638375029193,100000.0
6007,858.7,58.267882686853405,55.78855862772463,0.8851898999999999,0.22316066599499398,100000.0
6008,858.9,58.58139708042143,55.74941745483874,0.8867060000000001,0.2231049621475831,100000.0
6009,859.0,56.066617035865775,55.69339574491978,0.8855022999999997,0.22304927220458767,100000.0
6010,859.2,55.347456860542295,55.579072428226475,0.8890259999999999,0.222993596162537,100000.0
6011,859.3,63.07494801282882,55.78574268460274,0.888626,0.22293793401796122,100000.0
6012,859.5,54.33062492012976,55.62863254821299,0.8859418000000002,0.22288228576739133,100000.0
6013,859.6,56.20873113274574,55.63061096155643,0.8841186000000001,0.2228266514073592,100000.0
6014,859.8,60.96619260907173,55.6922704244852,0.8862566000000001,0.22277103093439757,100000.0
6015,859.9,62.30665674805641,55.83618153691291,0.8852559,0.22271542434504005,100000.0
6016,860.1,51.07820053100585,55.60450735223292,0.8859755000000001,0.2226598316358211,100000.0
6017,860.2,55.48636891841888,55.53317253637313,0.8840714,0.22260425280327606,100000.0
6018,860.4,55.98286525011062,55.5635903738737,0.8854157999999996,0.22254868784394113,100000.0
6019,860.5,62.806026631593696,55.594468084096896,0.8839976,0.22249313675435337,100000.0
6020,860.6,51.407267910242076,55.45888344228267,0.8793722999999999,0.22243759953105072,100000.0
6021,860.8,56.108487147092816,55.34618147850037,0.8796946999999998,0.22238207617057196,100000.0
6022,860.9,58.87659666538238,55.499100419998165,0.8794985,0.22232656666945674,100000.0
6023,861.1,56.83613080382347,55.61442775261401,0.8829391,0.2222710710242456,100000.0
6024,861.2,61.64672179222106,55.770664245843875,0.8833920000000001,0.2222155892314799,100000.0
6025,861.4,60.705508774518954,56.051981099247925,0.8843261,0.2221601212877019,100000.0
6026,861.6,58.18714534044265,56.01883561909199,0.8832575,0.2221046671894547,100000.0
6027,861.7,52.23883882761,56.052569745898246,0.8830261,0.2220492269332823,100000.0
6028,861.9,62.3580251932144,56.291470406293854,0.8798576999999999,0.2219938005157295,100000.0
6029,862.0,58.735833650827395,56.36142733120917,0.8813650000000002,0.22193838793334203,100000.0
6030,862.2,55.77127289772033,56.33106376302242,0.8852975,0.22188298918266644,100000.0
6031,862.4,51.16996034383774,56.314022393941876,0.8825111,0.22182760426025014,100000.0
6032,862.5,64.34749462604522,56.43465005433559,0.8828876999999999,0.2217722331626414,100000.0
6033,862.7,53.821530997753136,56.30397489988803,0.886733,0.22171687588638941,100000.0
6034,862.8,49.95806934237479,56.08215573143958,0.8871477,0.22166153242804415,100000.0
6035,863.0,59.99118991494177,56.12160889327526,0.8900580000000001,0.2216062027841565,100000.0
6036,863.2,56.647966659069056,55.99027209222316,0.8899703,0.22155088695127817,100000.0
6037,863.3,56.5116782605648,56.00443619716167,0.8911053,0.22149558492596177,100000.0
6038,863.5,60.13460708856583,56.10534088611601,0.8950593000000002,0.22144029670476073,100000.0
6039,863.6,56.20063132047653,56.29364819622038,0.8931911000000001,0.22138502228422938,100000.0
6040,863.8,58.57196679115296,56.54391435337067,0.8928386,0.22132976166092289,100000.0
6041,863.9,50.9662612080574,56.693382812976836,0.8967717000000001,0.22127451483139726,100000.0
6042,864.1,51.7119614124298,56.730374624729144,0.8982554999999999,0.22121928179220943,100000.0
6043,864.2,50.86897712349891,56.65870402240753,0.8926879000000001,0.2211640625399171,100000.0
6044,864.4,59.18869341015815,56.58456637215613,0.8861688000000001,0.2211088570710789,100000.0
6045,864.5,56.256423038244236,56.544765483140935,0.8832826999999999,0.22105366538225432,100000.0
6046,864.7,64.31491606235502,56.90057341623306,0.8812248000000001,0.22099848747000367,100000.0
6047,864.8,57.696630156040186,56.81780487740039,0.8801661,0.22094332333088812,100000.0
6048,865.0,58.69084046483039,56.890209715843184,0.8760052,0.22088817296146973,100000.0
6049,865.2,59.962721318006516,56.919442789196964,0.8762700999999999,0.2208330363583114,100000.0
6050,865.3,56.26656554937362,56.94761304867267,0.8769256,0.22077791351797688,100000.0
6051,865.5,52.631440484523765,56.84972260487079,0.8756152,0.2207228044370308,100000.0
6052,865.7,51.96839802265166,56.785241661310195,0.8766784,0.22066770911203862,100000.0
6053,865.8,52.50585730075835,56.74780557453632,0.8803121999999999,0.2206126275395667,100000.0
6054,866.0,47.688766092062,56.53277691066264,0.8837160000000002,0.2205575597161822,100000.0
6055,866.1,54.84009000062942,56.53824195647239,0.8798192000000001,0.2205025056384532,100000.0
6056,866.3,40.13738185167312,56.32853632521629,0.8791400999999999,0.22044746530294856,100000.0
6057,866.4,60.29712859392166,56.36912124335765,0.8817283000000002,0.22039243870623806,100000.0
6058,866.6,63.059157079458224,56.45867644333839,0.8817140000000001,0.22033742584489233,100000.0
6059,866.7,46.54184828996658,56.26818106842041,0.8823774999999999,0.22028242671548282,100000.0
6060,866.9,59.68717374801636,56.3549754061699,0.8789189000000002,0.22022744131458186,100000.0
6061,867.0,59.05781251192092,56.27463269615173,0.8804145999999998,0.22017246963876264,100000.0
6062,867.2,59.37892365455627,56.37559867084026,0.8777505000000002,0.2201175116845992,100000.0
6063,867.3,63.144827938079835,56.51432060694694,0.871083,0.22006256744866642,100000.0
6064,867.5,61.02271720767021,56.51545109891891,0.8716044,0.22000763692754008,100000.0
6065,867.6,55.2291909456253,56.37390178287029,0.8715741,0.21995272011779676,100000.0
6066,867.8,52.124824655056,56.39483426535129,0.8712920000000001,0.2198978170160139,100000.0
6067,867.9,60.61379998326301,56.49738288664817,0.8700747999999997,0.21984292761876986,100000.0
6068,868.1,52.0143005490303,56.41801159262657,0.8690374000000003,0.21978805192264378,100000.0
6069,868.2,52.97109124660492,56.22131288492679,0.870497,0.21973318992421567,100000.0
6070,868.4,61.90348883271216,56.43123730337619,0.8696495000000002,0.21967834162006641,100000.0
6071,868.5,55.514940160512914,56.419366363644606,0.868824,0.21962350700677774,100000.0
6072,868.7,54.66790849864483,56.335192600309846,0.8709639,0.21956868608093222,100000.0
6073,868.8,56.57530424594878,56.329976069152345,0.8753730000000001,0.2195138788391133,100000.0
6074,868.9,64.84944810271263,56.39403059536218,0.8774359999999999,0.21945908527790525,100000.0
6075,869.1,50.79282714128493,56.195776962697494,0.8954555000000001,0.21940430539389322,100000.0
6076,869.2,65.42664411664009,56.34056693822144,0.8995422999999998,0.2193495391836632,100000.0
6077,869.4,50.61259270310402,56.308042015731324,0.8957059,0.21929478664380203,100000.0
6078,869.5,54.28360098600387,56.14655353158712,0.8975026000000002,0.21924004777089742,100000.0
6079,869.7,55.22065148949622,56.076249888360486,0.893691,0.21918532256153792,100000.0
6080,869.8,56.055599778890596,56.081936425983905,0.8930947,0.2191306110123129,100000.0
6081,870.0,36.98637068867683,55.79826463288068,0.8905986000000001,0.21907591311981262,100000.0
6082,870.1,54.25788011550902,55.596472342669955,0.8939498999999997,0.2190212288806282,100000.0
6083,870.3,60.14805293679237,55.72300278145074,0.8890034000000001,0.21896655829135156,100000.0
6084,870.4,60.91053954958916,55.94205218559503,0.8953718,0.21891190134857552,100000.0
6085,870.6,59.81528528928756,55.938534093081955,0.8767761000000002,0.21885725804889375,100000.0
6086,870.7,54.60632738471031,55.89770130759477,0.8778083,0.21880262838890074,100000.0
6087,870.9,54.37411173582076,55.854949977099885,0.8786614,0.21874801236519184,100000.0
6088,871.0,56.50780629515647,55.782413961231704,0.8752776000000001,0.21869340997436326,100000.0
6089,871.1,60.55882583260536,55.869577851474276,0.8744708000000001,0.21863882121301206,100000.0
6090,871.3,62.56719670891761,55.94948244982957,0.8852249000000001,0.21858424607773613,100000.0
6091,871.4,56.10592892765999,56.05227580422163,0.8973340999999999,0.21852968456513422,100000.0
6092,871.6,63.835816133022306,56.29475289863347,0.9025472999999998,0.21847513667180593,100000.0
6093,871.7,53.73948210477828,56.35216299825906,0.9134034000000001,0.2184206023943517,100000.0
6094,871.9,61.07048376202583,56.38979880529642,0.9049124999999999,0.21836608172937286,100000.0
6095,872.0,45.149615222215644,56.16766264897585,0.9048930999999999,0.21831157467347154,100000.0
6096,872.2,56.04199149608612,56.00220415765047,0.8991016,0.21825708122325072,100000.0
6097,872.3,53.67617617845535,55.92179507809877,0.9014160999999998,0.21820260137531425,100000.0
6098,872.5,56.10615826249122,55.87010143405198,0.9053285000000001,0.21814813512626685,100000.0
6099,872.6,51.80461806654929,55.70693936902284,0.9081568000000001,0.21809368247271402,100000.0
6100,872.8,58.670415681600566,55.75501637166738,0.9104016999999999,0.21803924341126216,100000.0
6101,872.9,53.8455936551094,55.77929943507909,0.9085116000000001,0.2179848179385185,100000.0
